14585A Exported Waveform
Sampling Period:0.4999987
Date:Wed Apr  7 11:57:29 2021
Time,Active Instrument A Channel 1 Voltage Avg,Active Instrument A Channel 1 Current Avg
2415.9937184,8.13642120361328,0.00506378104910254
2416.4937171,8.13641357421875,0.00506427092477679
2416.9937158,8.13626194000244,0.00578712532296777
2417.4937145,8.13639259338379,0.00506411911919713
2417.9937132,8.13640213012695,0.00506384251639247
2418.4937119,8.13640785217285,0.00506332796066999
2418.9937106,8.13642120361328,0.00506416242569685
2419.4937093,8.1316032409668,0.0294832903891802
2419.993708,8.13524341583252,0.0103987697511911
2420.4937067,8.1363525390625,0.00506500946357846
2420.9937054,8.13638591766357,0.00506620341911912
2421.4937041,8.13637351989746,0.00506271282210946
2421.9937028,8.13638973236084,0.00506596500054002
2422.4937015,8.1362419128418,0.00576932402327657
2422.9937002,8.13639354705811,0.00506382575258613
2423.4936989,8.13637256622314,0.00506352633237839
2423.9936976,8.13642406463623,0.00506511423736811
2424.4936963,8.13640975952148,0.00506384903565049
2424.993695,8.1362829208374,0.00578450225293636
2425.4936937,8.13639163970947,0.00506149372085929
2425.9936924,8.13640785217285,0.00506378198042512
2426.4936911,8.13640213012695,0.00506657268851995
2426.9936898,8.13640594482422,0.00506422063335776
2427.4936885,8.13626098632813,0.00577476713806391
2427.9936872,8.13643932342529,0.00506543833762407
2428.4936859,8.13640117645264,0.00506281247362494
2428.9936846,8.13642024993896,0.00506420945748687
2429.4936833,8.13640403747559,0.00506408652290702
2429.993682,8.13628101348877,0.00577354617416859
2430.4936807,8.1364107131958,0.0050645605660975
2430.9936794,8.13641357421875,0.00506625417619944
2431.4936781,8.13642311096191,0.00506067555397749
2431.9936768,8.13640022277832,0.00506555568426847
2432.4936755,8.13625335693359,0.00585401756688952
2432.9936742,8.13640689849854,0.0050639733672142
2433.4936729,8.13640975952148,0.0050620511174202
2433.9936716,8.13641262054443,0.00506382714956999
2434.4936703,8.13639640808105,0.00506197987124324
2434.993669,8.13626861572266,0.00575778959318995
2435.4936677,8.13640308380127,0.00506562646478415
2435.9936664,8.13640689849854,0.00506153842434287
2436.4936651,8.1364221572876,0.0050639589317143
2436.9936638,8.13643646240234,0.00506238453090191
2437.4936625,8.13628673553467,0.0057771815918386
2437.9936612,8.13642692565918,0.00506466766819358
2438.4936599,8.13643455505371,0.00506380666047335
2438.9936586,8.1364574432373,0.00506231607869267
2439.4936573,8.13646411895752,0.00506522180512547
2439.993656,8.13631534576416,0.00574414897710085
2440.4936547,8.13644886016846,0.0050670774653554
2440.9936534,8.13643646240234,0.00506099266931415
2441.4936521,8.13645648956299,0.00506403716281056
2441.9936508,8.13645458221436,0.00506202410906553
2442.4936495,8.13644218444824,0.00506379269063473
2442.9936482,8.13630390167236,0.00576149951666594
2443.4936469,8.13642120361328,0.00506463693454862
2443.9936456,8.13642501831055,0.00506161898374558
2444.4936443,8.13643360137939,0.00506451493129134
2444.993643,8.13643646240234,0.00506189884617925
2445.4936417,8.136305809021,0.0057560158893466
2445.9936404,8.13645648956299,0.00506045110523701
2446.4936391,8.13648986816406,0.00506430491805077
2446.9936378,8.13647842407227,0.00506232772022486
2447.4936365,8.13648128509521,0.00506354821845889
2447.9936352,8.13632583618164,0.00577213661745191
2448.4936339,8.13646602630615,0.00506288278847933
2448.9936326,8.13646984100342,0.00506437057629228
2449.4936313,8.13648319244385,0.00506241014227271
2449.99363,8.13649272918701,0.0050600953400135
2450.4936287,8.1363582611084,0.00575234787538648
2450.9936274,8.1364688873291,0.00506355985999107
2451.4936261,8.13649654388428,0.00506294565275311
2451.9936248,8.13648700714111,0.00506129581481218
2452.4936235,8.13647270202637,0.00506382854655385
2452.9936222,8.13636302947998,0.00577723002061248
2453.4936209,8.13647747039795,0.00506269140169024
2453.9936196,8.13649082183838,0.00506076076999307
2454.4936183,8.13649368286133,0.00506445160135627
2454.993617,8.13648223876953,0.00506255030632019
2455.4936157,8.13632392883301,0.00578023353591561
2455.9936144,8.13646411895752,0.00506125437095761
2456.4936131,8.13647079467773,0.00506365392357111
2456.9936118,8.13647651672363,0.00506188906729221
2457.4936105,8.13644790649414,0.00506134936586022
2457.9936092,8.13631725311279,0.00577717274427414
2458.4936079,8.13646793365479,0.00506326928734779
2458.9936066,8.13646602630615,0.00506203575059772
2459.4936053,8.1364688873291,0.00506214937195182
2459.993604,8.13646221160889,0.0050633461214602
2460.4936027,8.13631439208984,0.00582615612074733
2460.9936014,8.13647556304932,0.00506428722292185
2461.4936001,8.13647079467773,0.00506136426702142
2461.9935988,8.13647651672363,0.00506271468475461
2462.4935975,8.13645553588867,0.00506297219544649
2462.9935962,8.13646125793457,0.0051389648579061
2463.4935949,8.13633918762207,0.00568606005981565
2463.9935936,8.13648509979248,0.00506267184391618
2464.4935923,8.13645839691162,0.00506194960325956
2464.993591,8.13645935058594,0.00506238825619221
2465.4935897,8.13647079467773,0.00506167626008391
2465.9935884,8.13632774353027,0.00577778182923794
2466.4935871,8.13645076751709,0.00505991838872433
2466.9935858,8.13644504547119,0.00506205670535564
2467.4935845,8.13644218444824,0.00506191560998559
2467.9935832,8.13646221160889,0.00506168557330966
2468.4935819,8.13633346557617,0.00577299250289798
2468.9935806,8.13647937774658,0.00506338942795992
2469.4935793,8.13647747039795,0.00506102899089456
2469.993578,8.13646602630615,0.0050645936280489
2470.4935767,8.13648223876953,0.00505955005064607
2470.9935754,8.13634204864502,0.00574920093640685
2471.4935741,8.1364860534668,0.00506111653521657
2471.9935728,8.13644981384277,0.00506457034498453
2472.4935715,8.12993812561035,0.0379178375005722
2472.9935702,8.13521766662598,0.0106071224436164
2473.4935689,8.13626956939697,0.00576246809214354
2473.9935676,8.1364049911499,0.00506239756941795
2474.4935663,8.13640117645264,0.00506274402141571
2474.993565,8.13641166687012,0.00506511842831969
2475.4935637,8.13641929626465,0.00505873467773199
2475.9935624,8.13626766204834,0.00575831159949303
2476.4935611,8.13643646240234,0.00506131537258625
2476.9935598,8.13643836975098,0.00506496476009488
2477.4935585,8.13645553588867,0.00505845434963703
2477.9935572,8.13646507263184,0.00506330514326692
2478.4935559,8.13632106781006,0.00577023858204484
2478.9935546,8.13646507263184,0.00506063969805837
2479.4935533,8.13646984100342,0.00506269093602896
2479.993552,8.1364631652832,0.0050608548335731
2480.4935507,8.13645362854004,0.00506062339991331
2480.9935494,8.13630867004395,0.00576066458597779
2481.4935481,8.13646697998047,0.00506026903167367
2481.9935468,8.13646602630615,0.00506333680823445
2482.4935455,8.13644981384277,0.00505991838872433
2482.9935442,8.13645172119141,0.00506630912423134
2483.4935429,8.13632392883301,0.00576060777530074
2483.9935416,8.1364688873291,0.00506316497921944
2484.4935403,8.13646793365479,0.0050598718225956
2484.993539,8.13645553588867,0.0050619593821466
2485.4935377,8.13644790649414,0.00506220431998372
2485.9935364,8.13645839691162,0.00506003014743328
2486.4935351,8.13630294799805,0.00577255431562662
2486.9935338,8.13644695281982,0.00505993561819196
2487.4935325,8.13641738891602,0.00506280502304435
2487.9935312,8.13644027709961,0.00506054656580091
2488.4935299,8.13646602630615,0.00505993887782097
2488.9935286,8.13631343841553,0.00587309943512082
2489.4935273,8.13645935058594,0.00506271189078689
2489.993526,8.12987041473389,0.0381039716303349
2490.4935247,8.13385486602783,0.0174127724021673
2490.9935234,8.13636779785156,0.00506344391033053
2491.4935221,8.13625526428223,0.00576858641579747
2491.9935208,8.13641166687012,0.00506065227091312
2492.4935195,8.13640117645264,0.00506273563951254
2492.9935182,8.13640689849854,0.00506102759391069
2493.4935169,8.13643264770508,0.00506218150258064
2493.9935156,8.13625335693359,0.00581568386405706
2494.4935143,8.1364221572876,0.00506628956645727
2494.993513,8.13641929626465,0.00506058940663934
2495.4935117,8.13639163970947,0.00506084458902478
2495.9935104,8.13642406463623,0.00506146112456918
2496.4935091,8.136305809021,0.00575762894004583
2496.9935078,8.13641548156738,0.00506043760105968
2497.4935065,8.13641548156738,0.00506202317774296
2497.9935052,8.13642311096191,0.00506050465628505
2498.4935039,8.13643455505371,0.00506187696009874
2498.9935026,8.13629531860352,0.00577123556286097
2499.4935013,8.13642501831055,0.00506092701107264
2499.9935,8.13643836975098,0.00505904434248805
2500.4934987,8.13639736175537,0.00529860472306609
2500.9934974,8.13646602630615,0.00505933864042163
2501.4934961,8.13630199432373,0.00574581138789654
2501.9934948,8.13644027709961,0.00506041990593076
2502.4934935,8.13642883300781,0.00506337452679873
2502.9934922,8.13643264770508,0.00505944574251771
2503.4934909,8.13642692565918,0.00506286136806011
2503.9934896,8.13632678985596,0.00575927272439003
2504.4934883,8.13647651672363,0.00506112538278103
2504.993487,8.13647556304932,0.0050600552931428
2505.4934857,8.1364574432373,0.00506321713328362
2505.9934844,8.13646984100342,0.00505989463999867
2506.4934831,8.13646221160889,0.00506004691123962
2506.9934818,8.13632965087891,0.00575465662404895
2507.4934805,8.13646411895752,0.00506113097071648
2507.9934792,8.136474609375,0.00506026204675436
2508.4934779,8.1364860534668,0.00506287720054388
2508.9934766,8.13649654388428,0.00505741452798247
2509.4934753,8.1363410949707,0.00578373810276389
2509.993474,8.13647079467773,0.00506103178486228
2510.4934727,8.1364631652832,0.0050598606467247
2510.9934714,8.13646984100342,0.00506164040416479
2511.4934701,8.13645648956299,0.0050597614608705
2511.9934688,8.13633632659912,0.00574861653149128
2512.4934675,8.13647079467773,0.00505967391654849
2512.9934662,8.13646602630615,0.00506066344678402
2513.4934649,8.13648319244385,0.00505973119288683
2513.9934636,8.13647079467773,0.00506106344982982
2514.4934623,8.13634014129639,0.00575823243707418
2514.993461,8.13649845123291,0.00506078684702516
2515.4934597,8.13648319244385,0.00505780056118965
2515.9934584,8.13647079467773,0.00506252888590097
2516.4934571,8.13646984100342,0.00505845947191119
2516.9934558,8.13634872436523,0.00586794875562191
2517.4934545,8.13648414611816,0.00505940476432443
2517.9934532,8.13649368286133,0.00506144436076283
2518.4934519,8.13650798797607,0.00505845155566931
2518.9934506,8.13650131225586,0.00506135215982795
2519.4934493,8.13636302947998,0.0057694804854691
2519.993448,8.13648319244385,0.0050608548335731
2520.4934467,8.13647270202637,0.0050594168715179
2520.9934454,8.13646030426025,0.00506058381870389
2521.4934441,8.13647651672363,0.005060366820544
2521.9934428,8.1363410949707,0.00574638741090894
2522.4934415,8.13649463653564,0.00505919102579355
2522.9934402,8.13647174835205,0.00506019219756126
2523.4934389,8.1364803314209,0.00505967531353235
2523.9934376,8.13648223876953,0.00505997147411108
2524.4934363,8.13634872436523,0.00575857702642679
2524.993435,8.13646602630615,0.00506184622645378
2525.4934337,8.13647937774658,0.0050595048815012
2525.9934324,8.13647842407227,0.00506092701107264
2526.4934311,8.136474609375,0.00505869556218386
2526.9934298,8.13647365570068,0.0051327352412045
2527.4934285,8.13638210296631,0.00567692704498768
2527.9934272,8.13648509979248,0.00506111793220043
2528.4934259,8.13649272918701,0.00506145786494017
2528.9934246,8.13647174835205,0.00505975214764476
2529.4934233,8.13647651672363,0.00505877379328012
2529.993422,8.13634395599365,0.00577251287177205
2530.4934207,8.13649368286133,0.0050581656396389
2530.9934194,8.13649845123291,0.0050621684640646
2531.4934181,8.13648700714111,0.00505657913163304
2531.9934168,8.13649845123291,0.00506059685721993
2532.4934155,8.13635635375977,0.00575160654261708
2532.9934142,8.13648509979248,0.00506050838157535
2533.4934129,8.13651752471924,0.00505757564678788
2533.9934116,8.13652420043945,0.00506237335503101
2534.4934103,8.13652038574219,0.00506093585863709
2534.993409,8.1363697052002,0.00575884664431214
2535.4934077,8.13648891448975,0.00506132422015071
2535.9934064,8.13649845123291,0.00505631836131215
2536.4934051,8.13651084899902,0.00506144110113382
2536.9934038,8.13652420043945,0.00505727156996727
2537.4934025,8.13636589050293,0.00576410349458456
2537.9934012,8.13648414611816,0.00505892001092434
2538.4933999,8.13647937774658,0.00506104854866862
2538.9933986,8.13649463653564,0.00505713280290365
2539.4933973,8.13650035858154,0.00506428768858314
2539.993396,8.13637638092041,0.00576710607856512
2540.4933947,8.13121128082275,0.0317966975271702
2540.9933934,8.13510990142822,0.0115077570080757
2541.4933921,8.13646030426025,0.00506331166252494
2541.9933908,8.13646602630615,0.00505955005064607
2542.4933895,8.13632774353027,0.00574531219899654
2542.9933882,8.13647937774658,0.00505919707939029
2543.4933869,8.1364917755127,0.00506347510963678
2543.9933856,8.13648319244385,0.00505789695307612
2544.4933843,8.13647556304932,0.00506113516166806
2544.993383,8.13633060455322,0.0058552511036396
2545.4933817,8.13650894165039,0.00506206275895238
2545.9933804,8.13649559020996,0.00505789881572127
2546.4933791,8.1364917755127,0.00506035936996341
2546.9933778,8.13649654388428,0.00505868764594197
2547.4933765,8.13636779785156,0.0057542696595192
2547.9933752,8.13648986816406,0.00505879474803805
2548.4933739,8.13651657104492,0.00505962176248431
2548.9933726,8.13650417327881,0.00505812047049403
2549.4933713,8.13651275634766,0.00506031373515725
2549.99337,8.13650417327881,0.00505841802805662
2550.4933687,8.13635540008545,0.00576873309910297
2550.9933674,8.13649082183838,0.00506009347736835
2551.4933661,8.13650226593018,0.00505928881466389
2551.9933648,8.13648319244385,0.00505854841321707
2552.4933635,8.13648128509521,0.00505906483158469
2552.9933622,8.13635444641113,0.00574514083564281
2553.4933609,8.13649940490723,0.00506087066605687
2553.9933596,8.13649559020996,0.00505905877798796
2554.4933583,8.13649272918701,0.0050594350323081
2554.993357,8.13649082183838,0.00505792628973722
2555.4933557,8.1363468170166,0.00575614394620061
2555.9933544,8.13644981384277,0.00505680544301867
2556.4933531,8.13647556304932,0.00505996635183692
2556.9933518,8.13647842407227,0.00505763152614236
2557.4933505,8.13646793365479,0.00505930231884122
2557.9933492,8.1363639831543,0.00574969034641981
2558.4933479,8.13649654388428,0.00505934003740549
2558.9933466,8.13649559020996,0.0050596478395164
2559.4933453,8.13650035858154,0.00505897356197238
2559.993344,8.13648891448975,0.00505943084135652
2560.4933427,8.13636302947998,0.00576567789539695
2560.9933414,8.13648509979248,0.00505877658724785
2561.4933401,8.13648319244385,0.00505835982039571
2561.9933388,8.13648223876953,0.00506205623969436
2562.4933375,8.13646793365479,0.00505814142525196
2562.9933362,8.13636493682861,0.00577432895079255
2563.4933349,8.13649845123291,0.0050589838065207
2563.9933336,8.13649463653564,0.00505842780694366
2564.4933323,8.13651657104492,0.00505609391257167
2564.993331,8.13652420043945,0.00506057823076844
2565.4933297,8.13638305664063,0.0057620289735496
2565.9933284,8.13649559020996,0.00506009627133608
2566.4933271,8.13648700714111,0.00505763851106167
2566.9933258,8.13648891448975,0.00505898334085941
2567.4933245,8.13650703430176,0.00505774561315775
2567.9933232,8.1363525390625,0.00578874908387661
2568.4933219,8.13650035858154,0.00505975494161248
2568.9933206,8.1365213394165,0.00505818473175168
2569.4933193,8.13650131225586,0.00505889859050512
2569.993318,8.13649654388428,0.00505910720676184
2570.4933167,8.13057327270508,0.034917589277029
2570.9933154,8.13304710388184,0.0217295400798321
2571.4933141,8.13645267486572,0.00505933724343777
2571.9933128,8.13646411895752,0.0050612767226994
2572.4933115,8.13647651672363,0.00505720963701606
2572.9933102,8.13648128509521,0.00505989184603095
2573.4933089,8.13631248474121,0.00582584226503968
2573.9933076,8.1364631652832,0.00505975540727377
2574.4933063,8.13645839691162,0.00505824526771903
2574.993305,8.13648223876953,0.00505908438935876
2575.4933037,8.13648319244385,0.00505825504660606
2575.9933024,8.13630771636963,0.00576397171244025
2576.4933011,8.13645458221436,0.00505845388397574
2576.9932998,8.13647365570068,0.00505850370973349
2577.4932985,8.13646221160889,0.00505806459113956
2577.9932972,8.13646030426025,0.00505971442908049
